Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785226421,50,,Aggregated,6.800000,0.000000,4100,4500,5600,10000,13000,14000,15000,15000,15000,15000,15000,918,0,1600.0,4305.180651903966,11.182930989889428,22411.39297898917,201.22331154684096
1785226422,50,POST,/api/predict,6.200000,0.000000,3700,4500,10000,11000,13000,15000,15000,15000,15000,15000,15000,834,0,1500.0,4099.512716613763,135.44817100046203,21649.209877999965,176.92685851318944
1785226422,50,GET,/api/status,0.400000,0.000000,5900,5900,15000,15000,17000,17000,17000,17000,17000,17000,17000,90,0,4000.0,6526.5240786773375,11.182930989889428,22411.39297898917,427.52222222222224
1785226422,50,,Aggregated,6.600000,0.000000,4000,4800,10000,11000,14000,15000,15000,17000,17000,17000,17000,924,0,1600.0,4335.909927204371,11.182930989889428,22411.39297898917,201.33549783549785
1785226423,50,POST,/api/predict,6.500000,0.000000,3700,4400,11000,13000,14000,15000,15000,15000,15000,15000,15000,839,0,1500.0,4136.507338388409,135.44817100046203,21649.209877999965,176.9249106078665
1785226423,50,GET,/api/status,0.700000,0.000000,5900,15000,16000,16000,17000,17000,17000,17000,17000,17000,17000,91,0,4100.0,6632.0560194501095,11.182930989889428,22411.39297898917,427.5274725274725
1785226423,50,,Aggregated,7.200000,0.000000,4000,4800,12000,13000,15000,15000,16000,17000,17000,17000,17000,930,0,1700.0,4380.695435137459,11.182930989889428,22411.39297898917,201.44623655913978
1785226424,50,POST,/api/predict,6.500000,0.000000,3600,4400,12000,13000,15000,15000,15000,15000,15000,15000,15000,849,0,1600.0,4155.643973222464,135.44817100046203,21649.209877999965,176.91872791519435
1785226424,50,GET,/api/status,0.600000,0.000000,5900,7000,15000,16000,17000,17000,17000,17000,17000,17000,17000,93,0,4200.0,6625.621960128648,11.182930989889428,22411.39297898917,427.5376344086022
1785226424,50,,Aggregated,7.100000,0.000000,4000,5100,13000,14000,15000,15000,16000,17000,17000,17000,17000,942,0,1700.0,4399.495303139955,11.182930989889428,22411.39297898917,201.66135881104034
1785226425,50,POST,/api/predict,6.500000,0.000000,3600,4200,13000,13000,15000,15000,15000,15000,15000,15000,15000,857,0,1600.0,4168.696037019662,135.44817100046203,21649.209877999965,176.90665110851808
1785226425,50,GET,/api/status,0.600000,0.000000,6100,7000,15000,16000,17000,17000,17000,17000,17000,17000,17000,94,0,4200.0,6619.547665159112,11.182930989889428,22411.39297898917,427.5425531914894
1785226425,50,,Aggregated,7.100000,0.000000,3800,5100,13000,13000,15000,15000,16000,17000,17000,17000,17000,951,0,1700.0,4410.946355679082,11.182930989889428,22411.39297898917,201.68033648790745
1785226426,50,POST,/api/predict,6.300000,0.000000,3500,4400,13000,13000,14000,15000,15000,15000,15000,15000,15000,872,0,1600.0,4186.357695380536,135.44817100046203,21649.209877999965,176.89678899082568
1785226426,50,GET,/api/status,0.700000,0.000000,6100,7000,16000,16000,16000,17000,17000,17000,17000,17000,17000,97,0,4200.0,6638.252656638908,11.182930989889428,22411.39297898917,427.5360824742268
1785226426,50,,Aggregated,7.000000,0.000000,3700,5100,13000,13000,15000,15000,16000,17000,17000,17000,17000,969,0,1800.0,4431.800225042107,11.182930989889428,22411.39297898917,201.98658410732713
1785226427,50,POST,/api/predict,6.200000,0.000000,3300,4400,13000,13000,14000,15000,15000,15000,15000,15000,15000,880,0,1700.0,4192.467016816851,135.44817100046203,21649.209877999965,176.87954545454545
1785226427,50,GET,/api/status,0.800000,0.000000,6100,7000,16000,16000,16000,17000,17000,17000,17000,17000,17000,97,0,4200.0,6638.252656638908,11.182930989889428,22411.39297898917,427.5360824742268
1785226427,50,,Aggregated,7.000000,0.000000,3600,5100,13000,13000,15000,15000,16000,17000,17000,17000,17000,977,0,1800.0,4435.293226707066,11.182930989889428,22411.39297898917,201.76560900716478
1785226428,50,POST,/api/predict,6.900000,0.000000,3300,4400,13000,13000,14000,15000,15000,15000,15000,15000,15000,894,0,1700.0,4209.989068154162,135.44817100046203,21649.209877999965,176.86465324384787
1785226428,50,GET,/api/status,0.900000,0.000000,6100,7000,16000,16000,16000,17000,17000,17000,17000,17000,17000,98,0,4200.0,6570.738910785454,11.182930989889428,22411.39297898917,427.5408163265306
1785226428,50,,Aggregated,7.800000,0.000000,3500,5100,13000,13000,15000,15000,16000,17000,17000,17000,17000,992,0,1900.0,4443.208306639914,11.182930989889428,22411.39297898917,201.6290322580645
1785226429,50,POST,/api/predict,7.500000,0.000000,3200,4100,13000,13000,14000,15000,15000,15000,15000,15000,15000,904,0,1700.0,4204.6436487089,135.44817100046203,21649.209877999965,176.84513274336283
1785226429,50,GET,/api/status,1.200000,0.000000,5600,7000,15000,16000,16000,17000,17000,17000,17000,17000,17000,100,0,4100.0,6481.030004119821,11.182930989889428,22411.39297898917,427.54
1785226429,50,,Aggregated,8.700000,0.000000,3400,4500,13000,13000,15000,15000,16000,16000,17000,17000,17000,1004,0,1900.0,4431.375357415169,11.182930989889428,22411.39297898917,201.81474103585657
1785226430,50,POST,/api/predict,7.700000,0.000000,2900,3800,10000,13000,13000,15000,15000,15000,15000,15000,15000,922,0,1800.0,4199.9447400877,135.44817100046203,21649.209877999965,176.83405639913232
1785226430,50,GET,/api/status,1.100000,0.000000,5600,7000,15000,16000,16000,17000,17000,17000,17000,17000,17000,101,0,4200.0,6522.873445019664,11.182930989889428,22411.39297898917,427.54455445544556
1785226430,50,,Aggregated,8.800000,0.000000,3200,4400,11000,13000,14000,15000,16000,16000,17000,17000,17000,1023,0,2000.0,4429.285697270621,11.182930989889428,22411.39297898917,201.58651026392963
1785226431,50,POST,/api/predict,8.400000,0.000000,2700,3700,7400,11000,13000,14000,15000,15000,15000,15000,15000,940,0,1800.0,4179.867859745622,135.44817100046203,21649.209877999965,176.83085106382978
1785226431,50,GET,/api/status,1.200000,0.000000,5600,7000,11000,16000,16000,17000,17000,17000,17000,17000,17000,104,0,4100.0,6458.380144836366,11.182930989889428,22411.39297898917,427.5480769230769
1785226431,50,,Aggregated,9.600000,0.000000,2700,4200,7600,11000,13000,15000,16000,16000,17000,17000,17000,1044,0,2000.0,4406.846095042017,11.182930989889428,22411.39297898917,201.8065134099617
1785226432,50,POST,/api/predict,9.100000,0.000000,2400,3600,6900,7600,13000,13000,15000,15000,15000,15000,15000,957,0,1800.0,4148.736611952858,135.44817100046203,21649.209877999965,176.82654127481715
1785226432,50,GET,/api/status,1.400000,0.000000,4000,5600,7000,8700,16000,16000,16000,16000,16000,16000,16000,108,0,4000.0,6297.952508351618,11.182930989889428,22411.39297898917,427.55555555555554
1785226432,50,,Aggregated,10.500000,0.000000,2500,3800,7000,7600,13000,14000,15000,16000,16000,16000,16000,1065,0,1900.0,4366.685266235548,11.182930989889428,22411.39297898917,202.2525821596244
1785226433,50,POST,/api/predict,10.100000,0.000000,2300,3400,6500,7200,13000,13000,14000,14000,15000,15000,15000,975,0,1700.0,4116.274421755818,135.44817100046203,21649.209877999965,176.82666666666665
1785226433,50,GET,/api/status,1.200000,0.000000,2900,4900,7000,8000,11000,16000,16000,16000,16000,16000,16000,110,0,4000.0,6269.123290245162,11.182930989889428,22411.39297898917,427.56363636363636
1785226433,50,,Aggregated,11.300000,0.000000,2300,3500,6500,7200,13000,13000,14000,15000,16000,16000,16000,1085,0,1900.0,4334.535597363031,11.182930989889428,22411.39297898917,202.24700460829493
1785226434,50,POST,/api/predict,11.300000,0.000000,2200,2900,6500,7200,13000,13000,13000,13000,14000,14000,14000,979,0,1800.0,4111.847193643432,135.44817100046203,21649.209877999965,176.83554647599593
1785226434,50,GET,/api/status,1.700000,0.000000,2900,4000,6100,8000,11000,16000,16000,16000,16000,16000,16000,111,0,4000.0,6238.454143954587,11.182930989889428,22411.39297898917,427.56756756756755
1785226434,50,,Aggregated,13.000000,0.000000,2300,2900,6500,7200,12000,13000,13000,14000,16000,16000,16000,1090,0,1900.0,4328.409919776034,11.182930989889428,22411.39297898917,202.36880733944955
1785226435,50,POST,/api/predict,12.500000,0.000000,2200,2700,6500,6900,11000,13000,13000,13000,13000,13000,13000,988,0,1800.0,4110.091498059638,135.44817100046203,21649.209877999965,176.83603238866397
1785226435,50,GET,/api/status,1.900000,0.000000,2900,3800,4900,8000,11000,16000,16000,16000,16000,16000,16000,112,0,3800.0,6216.771456455068,11.182930989889428,22411.39297898917,427.57142857142856
1785226435,50,,Aggregated,14.400000,0.000000,2300,2900,6500,7000,11000,13000,13000,13000,16000,16000,16000,1100,0,1900.0,4324.5898210962605,11.182930989889428,22411.39297898917,202.36545454545455
1785226436,50,POST,/api/predict,13.500000,0.000000,2200,2700,6100,6800,7800,13000,13000,13000,13000,13000,13000,1001,0,1800.0,4096.695803536397,135.44817100046203,21649.209877999965,176.83816183816185
1785226436,50,GET,/api/status,1.800000,0.000000,2600,3800,4900,8000,11000,16000,16000,16000,16000,16000,16000,113,0,3800.0,6162.00545197327,11.182930989889428,22411.39297898917,427.57522123893807
1785226436,50,,Aggregated,15.300000,0.000000,2200,2800,5900,6800,8000,12000,13000,13000,13000,13000,13000,1114,0,2000.0,4306.193101806921,11.182930989889428,22411.39297898917,202.27199281867146
1785226437,50,POST,/api/predict,13.200000,0.000000,2200,2800,6300,6600,7600,11000,13000,13000,13000,13000,13000,1011,0,1800.0,4093.558365655733,135.44817100046203,21649.209877999965,176.84272997032642
1785226437,50,GET,/api/status,1.800000,0.000000,2600,2900,4000,4000,8700,11000,11000,11000,11000,11000,11000,113,0,3800.0,6162.00545197327,11.182930989889428,22411.39297898917,427.57522123893807
1785226437,50,,Aggregated,15.000000,0.000000,2200,2900,6100,6600,7600,11000,13000,13000,13000,13000,13000,1124,0,2000.0,4301.507227536408,11.182930989889428,22411.39297898917,202.04982206405694
1785226438,50,POST,/api/predict,12.900000,0.000000,2000,2800,5900,6500,7200,7600,11000,11000,12000,12000,12000,1027,0,1800.0,4076.4960239181923,135.44817100046203,21649.209877999965,176.84810126582278
1785226438,50,GET,/api/status,1.800000,0.000000,2900,3800,7400,7400,8700,11000,11000,11000,11000,11000,11000,114,0,3800.0,6173.084149920773,11.182930989889428,22411.39297898917,427.57894736842104
1785226438,50,,Aggregated,14.700000,0.000000,2200,3500,5900,6500,7200,8000,11000,11000,12000,12000,12000,1141,0,2000.0,4285.971086463584,11.182930989889428,22411.39297898917,201.89921121822962
1785226439,50,POST,/api/predict,12.800000,0.000000,2000,4200,6100,6500,6900,7400,9700,10000,11000,11000,11000,1045,0,1800.0,4068.0786530899563,135.44817100046203,21649.209877999965,176.8401913875598
1785226439,50,GET,/api/status,1.600000,0.000000,2900,3800,7200,7400,8700,11000,11000,11000,11000,11000,11000,118,0,3800.0,6095.831266228481,11.182930989889428,22411.39297898917,427.59322033898303
1785226439,50,,Aggregated,14.400000,0.000000,2200,4200,6300,6500,7200,7600,9700,11000,11000,11000,11000,1163,0,2000.0,4273.8179551968715,11.182930989889428,22411.39297898917,202.28202923473773
1785226440,50,POST,/api/predict,13.000000,0.000000,1900,4600,5900,6500,6800,7200,7400,7600,7800,7800,7800,1059,0,1800.0,4058.9742892662607,135.44817100046203,21649.209877999965,176.8356940509915
1785226440,50,GET,/api/status,1.600000,0.000000,2600,3800,5900,7200,8000,8700,8700,8700,8700,8700,8700,118,0,3800.0,6095.831266228481,11.182930989889428,22411.39297898917,427.59322033898303
1785226440,50,,Aggregated,14.600000,0.000000,2000,4600,5900,6500,6800,7200,7600,8000,8700,8700,8700,1177,0,2000.0,4263.179151867397,11.182930989889428,22411.39297898917,201.9753610875106
1785226441,50,POST,/api/predict,13.100000,0.000000,1900,4800,5500,6100,6600,6800,7000,7100,7200,7200,7200,1078,0,1800.0,4039.533500693863,135.44817100046203,21649.209877999965,176.81725417439702
1785226441,50,GET,/api/status,1.600000,0.000000,1900,2900,5900,7200,7400,8000,8000,8000,8000,8000,8000,121,0,3400.0,5967.775114569986,11.182930989889428,22411.39297898917,427.6280991735537
1785226441,50,,Aggregated,14.700000,0.000000,1900,4700,5500,6100,6600,6900,7200,7400,8000,8000,8000,1199,0,2000.0,4234.126691085028,11.182930989889428,22411.39297898917,202.12844036697248
1785226442,50,POST,/api/predict,14.000000,0.000000,2400,4400,5300,5600,6500,6800,6900,7000,7200,7200,7200,1096,0,1900.0,4016.4763627436,135.44817100046203,21649.209877999965,176.80839416058393
1785226442,50,GET,/api/status,1.800000,0.000000,1900,3800,5400,5900,7200,7400,7400,7400,7400,7400,7400,123,0,3400.0,5915.762962243658,11.182930989889428,22411.39297898917,427.650406504065
1785226442,50,,Aggregated,15.800000,0.000000,2300,4400,5300,5700,6500,6800,7200,7200,7400,7400,7400,1219,0,2000.0,4208.118899034415,11.182930989889428,22411.39297898917,202.11894995898277
1785226443,50,POST,/api/predict,13.700000,0.000000,2800,4200,5100,5400,6500,6600,6800,6900,7200,7200,7200,1115,0,1800.0,3979.90541016767,135.44817100046203,21649.209877999965,176.79282511210764
1785226443,50,GET,/api/status,1.800000,0.000000,1900,3800,5400,5400,7200,7400,7400,7400,7400,7400,7400,126,0,2900.0,5831.749748555243,11.182930989889428,22411.39297898917,427.7063492063492
1785226443,50,,Aggregated,15.500000,0.000000,2600,4200,5100,5400,6500,6600,6900,7200,7400,7400,7400,1241,0,2000.0,4167.92506096286,11.182930989889428,22411.39297898917,202.26833199033038
1785226444,50,POST,/api/predict,13.700000,0.000000,2500,4100,4800,5200,6300,6500,6700,6800,6800,6800,6800,1129,0,1800.0,3948.9209844065167,135.44817100046203,21649.209877999965,176.78122232063774
1785226444,50,GET,/api/status,1.500000,0.000000,1900,3800,4200,5400,7200,7400,7400,7400,7400,7400,7400,128,0,3400.0,5799.35401455441,11.182930989889428,22411.39297898917,427.7421875
1785226444,50,,Aggregated,15.200000,0.000000,2400,3900,4700,5300,6300,6500,6800,7200,7400,7400,7400,1257,0,1900.0,4137.350123514652,11.182930989889428,22411.39297898917,202.3365155131265
1785226445,50,POST,/api/predict,13.600000,0.000000,1500,3500,4400,5000,6100,6500,6600,6800,6800,6800,6800,1146,0,1800.0,3913.7316360243744,135.44817100046203,21649.209877999965,176.78708551483422
1785226445,50,GET,/api/status,1.400000,0.000000,1900,3800,5400,5400,7200,7400,7400,7400,7400,7400,7400,128,0,3400.0,5799.35401455441,11.182930989889428,22411.39297898917,427.7421875
1785226445,50,,Aggregated,15.000000,0.000000,1700,3600,4400,5000,6100,6500,6800,7200,7400,7400,7400,1274,0,1900.0,4103.181922093323,11.182930989889428,22411.39297898917,202.00078492935637
1785226452,50,POST,/api/predict,14.000000,0.000000,1100,2500,2800,2900,3300,3600,3600,3600,3600,3600,3600,1152,0,1800.0,3901.5254282490882,135.44817100046203,21649.209877999965,176.79513888888889
1785226452,50,GET,/api/status,1.600000,0.000000,3700,3800,3800,4200,4200,4200,4200,4200,4200,4200,4200,128,0,3400.0,5799.35401455441,11.182930989889428,22411.39297898917,427.7421875
1785226452,50,,Aggregated,15.600000,0.000000,1100,2700,2900,3000,3500,3600,3800,4200,4200,4200,4200,1280,0,1900.0,4091.3082868796178,11.182930989889428,22411.39297898917,201.88984375
